movie_id,movie_name,open_date,genre,rating,director,production_company,distributor_meta,distributor_boxoffice,distributor_final,rep_nation,nation,total_sales_amount,total_audience_count,screen_count_peak,show_count_total,sales_share_peak,boxoffice_year_count,boxoffice_years,match_status,match_strategy
20248586.0,슈가│어거스트 디 투어 ‘디-데이’ 더 무비,20240410,공연,12세이상관람가,박준수,(주)하이브,씨지브이 아이스콘,씨지브이 아이스콘,씨지브이 아이스콘,한국,한국,956481000,33604,88,2632,0.001,1,2024,matched,exact
20244944.0,아이브 더 퍼스트 월드투어 인 시네마,20241016,공연,전체관람가,조윤수,(주)영화사 그램,롯데컬처웍스(주)롯시플|(주)영화사 그램,"롯데컬처웍스(주)롯시플,(주)영화사 그램",롯데컬처웍스(주)롯시플|(주)영화사 그램,한국,한국,720505000,32118,70,1966,0.001,1,2024,matched,exact
20240397.0,김준수 콘서트 무비 챕터 원 : 레크리에이션,20240605,공연,전체관람가,조윤수,(주)영화사 그램,롯데컬처웍스(주)롯시플|(주)영화사 그램,"롯데컬처웍스(주)롯시플,(주)영화사 그램",롯데컬처웍스(주)롯시플|(주)영화사 그램,한국,한국,783882000,34339,68,1607,0.001,2,2024|2025,matched,exact
20242344.0,신비아파트 특별편: 붉은 눈의 사신,20240814,애니메이션|어드벤처|판타지,전체관람가,,(주)씨제이이엔엠,씨지브이 아이스콘,씨지브이 아이스콘,씨지브이 아이스콘,한국,한국,361512500,30329,93,1179,0.001,1,2024,matched,exact
20246609.0,"플레이브 팬 콘서트 ‘헬로, 아스테룸!’ 앙코르 인 시네마",20241204,공연,전체관람가,,,씨지브이 아이스콘,씨지브이 아이스콘,씨지브이 아이스콘,한국,한국,802172000,28355,62,1442,0.001,1,2024,matched,exact
20246939.0,정동원 성탄총동원 더 무비,20241218,공연,전체관람가,나상인,(주)영화사 그램,씨지브이 아이스콘,씨지브이 아이스콘,씨지브이 아이스콘,한국,한국,684844500,27398,64,1015,0.001,2,2024|2025,matched,exact
20244801.0,"하이라이트: 라이츠 고 온, 어게인 인 시네마",20241016,공연,전체관람가,오윤동,씨제이포디플렉스 주식회사|스크린엑스 스튜디오,씨지브이 아이스콘|씨제이포디플렉스 주식회사,"씨지브이 아이스콘,씨제이포디플렉스 주식회사",씨지브이 아이스콘|씨제이포디플렉스 주식회사,한국,한국,557752000,22312,86,2217,0.001,1,2024,matched,exact
20247038.0,DMZ 동물 특공대,20240214,애니메이션,전체관람가,홍인표,자루 스튜디오,(주)박수엔터테인먼트,(주)박수엔터테인먼트,(주)박수엔터테인먼트,한국,한국,163834520,22111,201,2251,0.0,2,2024|2025,matched,exact
20241416.0,그리고 목련이 필때면,20240815,다큐멘터리,12세이상관람가,,주식회사 흥픽쳐스,(주)다자인소프트,(주)다자인소프트,(주)다자인소프트,한국,한국,184197900,21062,98,1280,0.0,1,2024,matched,exact
20248393.0,이승윤 콘서트 도킹 : 리프트오프,20240322,공연,전체관람가,,마름모,롯데컬처웍스(주)롯시플|(주)영화사 그램,"롯데컬처웍스(주)롯시플,(주)영화사 그램",롯데컬처웍스(주)롯시플|(주)영화사 그램,한국,한국,475166600,20810,66,1088,0.001,1,2024,matched,exact
20240479.0,타로,20240614,공포(호러)|미스터리,청소년관람불가,,영화사 우상|주식회사 스튜디오 창창,(주)영화특별시에스엠씨,(주)영화특별시에스엠씨,(주)영화특별시에스엠씨,한국,한국,179752600,19529,128,1506,0.0,1,2024,matched,exact
20241591.0,블랙핑크 월드투어 [본 핑크] 인 시네마,20240731,공연,전체관람가|전체관람가,민근|오윤동,씨제이포디플렉스 주식회사|스크린엑스 스튜디오,씨제이포디플렉스 주식회사|씨지브이 아이스콘,"씨제이포디플렉스 주식회사,씨지브이 아이스콘",씨제이포디플렉스 주식회사|씨지브이 아이스콘,한국,한국,419724000,16795,79,1220,0.001,1,2024,matched,exact
20236568.0,목스박,20240320,액션|코미디,15세이상관람가,고훈,스튜디오설 ,(주)라온컴퍼니플러스,(주)라온컴퍼니플러스,(주)라온컴퍼니플러스,한국,한국,147129705,16776,122,1331,0.0,1,2024,matched,exact
20248106.0,영웅: 라이브 인 시네마,20240821,공연|뮤지컬,12세이상관람가,박재석,(주)위즈온센,(주)위즈온센|메가박스중앙(주),"(주)위즈온센,메가박스중앙(주)",(주)위즈온센|메가박스중앙(주),한국,한국,277805180,15206,109,2145,0.0,2,2024|2025,matched,exact
20247068.0,엔시티 드림 미스터리 랩: 드림 이스케이프 인 시네마,20241211,공연,전체관람가,오윤동|이예지,씨제이포디플렉스 주식회사|스크린엑스 스튜디오,씨제이포디플렉스 주식회사,씨제이포디플렉스 주식회사,씨제이포디플렉스 주식회사,한국,한국,334050500,13363,80,1585,0.001,1,2024,matched,exact
20249534.0,분노의 강,20240529,드라마,12세이상관람가,윤철형,뉴크마그(주),(주)이놀미디어,(주)이놀미디어,(주)이놀미디어,한국,한국,100458917,11766,88,650,0.0,1,2024,matched,exact
20242349.0,이준호 콘서트 : 다시 만나는 날,20240724,공연,전체관람가,,(주)제이와이피엔터테인먼트,씨제이 씨지브이(CJ CGV)(주),씨제이 씨지브이(CJ CGV)(주),씨제이 씨지브이(CJ CGV)(주),한국,한국,276455000,11059,56,683,0.0,1,2024,matched,exact
20247973.0,어게인 1997,20240410,판타지|드라마,15세이상관람가,신승훈,(주)로그라인스튜디오,(주)메리크리스마스,(주)메리크리스마스,(주)메리크리스마스,한국,한국,98537648,10926,305,2291,0.0,1,2024,matched,exact
20245671.0,백현: 론스달라이트 닷 인 시네마,20241127,공연,전체관람가,김하민|오윤동,씨제이포디플렉스 주식회사|스크린엑스 스튜디오,씨제이포디플렉스 주식회사|씨지브이 아이스콘,"씨제이포디플렉스 주식회사,씨지브이 아이스콘",씨제이포디플렉스 주식회사|씨지브이 아이스콘,한국,한국,252223500,10089,77,1032,0.0,1,2024,matched,exact
20247158.0,에스파: 마이 퍼스트 페이지,20240214,공연|다큐멘터리,전체관람가,김지선|조현정,(주)에스엠엔터테인먼트,롯데컬처웍스(주)롯시플|(주)영화사 그램,"롯데컬처웍스(주)롯시플,(주)영화사 그램",롯데컬처웍스(주)롯시플|(주)영화사 그램,한국,한국,209630300,9456,68,1390,0.0,1,2024,matched,exact
20247347.0,투모로우바이투게더 : 하이퍼포커스 인 시네마,20241204,공연,전체관람가,김경국,씨제이포디플렉스 주식회사,씨제이포디플렉스 주식회사,씨제이포디플렉스 주식회사,씨제이포디플렉스 주식회사,한국,한국,120725500,8842,74,981,0.0,1,2024,matched,exact
20249153.0,에스파: 월드 투어 인 시네마,20240410,공연,전체관람가,오윤동|김하민,스크린엑스 스튜디오,씨제이포디플렉스 주식회사,씨제이포디플렉스 주식회사,씨제이포디플렉스 주식회사,한국,한국,186757000,8489,90,977,0.0,1,2024,matched,exact
20236556.0,"주사위놀이, 마불 세계여행",20240103,어드벤처,전체관람가,이광범,(주)니즈텔레콤,(주)니즈텔레콤,(주)니즈텔레콤,(주)니즈텔레콤,한국,한국,53411000,8895,18,171,0.0,2,2024|2025,matched,exact
20244546.0,"알엠: 라이트 피플, 롱 플레이스",20241205,다큐멘터리,12세이상관람가,,(주)하이브,씨제이포디플렉스 주식회사,씨제이포디플렉스 주식회사,씨제이포디플렉스 주식회사,한국,한국,196404000,7868,56,741,0.0,1,2024,matched,exact
20248494.0,우당탕탕 운동회,20240403,기타,전체관람가,이광범,(주)니즈텔레콤,(주)니즈텔레콤,(주)니즈텔레콤,(주)니즈텔레콤,한국,한국,47199500,7843,10,179,0.0,2,2024|2025,matched,exact
20210127.0,화녀,20240314,스릴러,청소년관람불가,유영선,(주)베러투모로우|나로픽처스(주),와이드 릴리즈(주)|(주)제이앤씨미디어그룹,"와이드 릴리즈(주),(주)제이앤씨미디어그룹",와이드 릴리즈(주)|(주)제이앤씨미디어그룹,한국,한국,59838539,7075,77,546,0.0,1,2024,matched,exact
20248335.0,에픽하이 20 더 무비,20240320,공연,12세이상관람가,조윤수,(주)영화사 그램,씨지브이 아이스콘|(주)플레이그램,"씨지브이 아이스콘,(주)플레이그램",씨지브이 아이스콘|(주)플레이그램,한국,한국,139627500,6620,54,725,0.0,1,2024,matched,exact
,실리카겔,20240821,,,,,,"씨제이 씨지브이(CJ CGV)(주),씨지브이 아이스콘","씨제이 씨지브이(CJ CGV)(주),씨지브이 아이스콘",한국,한국,136574000,6208,29,272,0.0,1,2024,unmatched,none
20245146.0,쏜애플 불구경 2024 라이브 콘서트 필름,20241030,공연,전체관람가,,,씨지브이 아이스콘,씨지브이 아이스콘,씨지브이 아이스콘,한국,한국,145206500,6787,18,314,0.0,2,2024|2025,matched,exact
20245129.0,정국: 아이 엠 스틸 위드 유,20241009,공연,전체관람가,,(주)하이브,씨지브이 아이스콘,씨지브이 아이스콘,씨지브이 아이스콘,한국,한국,146215000,5849,41,473,0.0,1,2024,matched,exact
20241284.0,다큐 황은정 : 스마트폰이 뭐길래,20240703,드라마,12세이상관람가,인진수|팽성우|정유경|김소정,파괴연구소,롯데컬처웍스(주)롯시플,롯데컬처웍스(주)롯시플,롯데컬처웍스(주)롯시플,한국,한국,38621000,5567,22,395,0.0,1,2024,matched,exact
20249121.0,"안전제일, 놀이퀴즈 최강전",20240411,기타,전체관람가,이광범,(주)니즈텔레콤,(주)니즈텔레콤,(주)니즈텔레콤,(주)니즈텔레콤,한국,한국,36075000,5995,6,155,0.0,2,2024|2025,matched,exact
20247436.0,대니초 : 코리안 드림,20240214,공연,청소년관람불가,,메타코미디,씨제이 씨지브이(CJ CGV)(주)|씨지브이 아이스콘,"씨제이 씨지브이(CJ CGV)(주),씨지브이 아이스콘",씨제이 씨지브이(CJ CGV)(주)|씨지브이 아이스콘,한국,한국,76675500,5139,24,320,0.0,1,2024,matched,exact
20241082.0,쿵쿵따 탐험대,20240626,기타,전체관람가,이광범,(주)니즈텔레콤,(주)니즈텔레콤,(주)니즈텔레콤,(주)니즈텔레콤,한국,한국,30395000,5020,6,116,0.0,2,2024|2025,matched,exact
20247933.0,당신이 잠든 사이,20240320,미스터리|멜로/로맨스,12세이상관람가,장윤현,(주)로그라인스튜디오,트윈플러스파트너스(주),트윈플러스파트너스(주),트윈플러스파트너스(주),한국,한국,38307414,4383,118,908,0.0,1,2024,matched,exact
20241405.0,볼빨간사춘기: 메리 고 라운드 더 무비,20240712,공연,전체관람가,조윤수,(주)영화사 그램,롯데컬처웍스(주)롯시플|(주)영화사 그램,"롯데컬처웍스(주)롯시플,(주)영화사 그램",롯데컬처웍스(주)롯시플|(주)영화사 그램,한국,한국,78040000,4145,48,594,0.0,1,2024,matched,exact
20244555.0,더 영 맨 앤드 더 딥 씨 (비투비 임현식),20241204,다큐멘터리,전체관람가,권진모,,씨지브이 아이스콘,씨지브이 아이스콘,씨지브이 아이스콘,한국,한국,70560500,4075,16,108,0.0,1,2024,matched,exact
20247228.0,뒤주,20240328,공포(호러)|미스터리|스릴러,15세이상관람가,김지운,(주)그노스,(주)파이브데이,(주)파이브데이,(주)파이브데이,한국,한국,22985011,3855,52,259,0.0,1,2024,matched,exact
,2024 박은빈 팬 콘서트,20240710,,,,,,씨제이 씨지브이(CJ CGV)(주),씨제이 씨지브이(CJ CGV)(주),한국,한국,83662500,3803,25,232,0.0,1,2024,unmatched,none
20243966.0,태용: 티와이 트랙 인 시네마,20240925,공연,전체관람가,오윤동,씨제이포디플렉스 주식회사|스크린엑스 스튜디오,씨제이포디플렉스 주식회사,씨제이포디플렉스 주식회사,씨제이포디플렉스 주식회사,한국,한국,85741400,3628,76,719,0.0,1,2024,matched,exact
20247370.0,엘스타 2 : 드리미 스테이지,20241130,애니메이션|공연,전체관람가,,(주)넥슨코리아,씨제이 씨지브이(CJ CGV)(주),씨제이 씨지브이(CJ CGV)(주),씨제이 씨지브이(CJ CGV)(주),한국,한국,50984500,3399,15,62,0.0,1,2024,matched,exact
20247246.0,김범수 25주년 콘서트 필름 : 여행,20241211,공연,전체관람가,,,롯데컬처웍스(주)롯시플|(주)영화사 그램,"롯데컬처웍스(주)롯시플,(주)영화사 그램",롯데컬처웍스(주)롯시플|(주)영화사 그램,한국,한국,39205800,2269,44,424,0.0,1,2024,matched,exact
20241101.0,호랑님의 생일날,20241004,기타,전체관람가,이광범,(주)니즈텔레콤,(주)니즈텔레콤,(주)니즈텔레콤,(주)니즈텔레콤,한국,한국,29149000,4824,7,122,0.0,2,2024|2025,matched,exact
20243941.0,"[마이 아티 필름] 루시: 개화, 히어로 그리고 낙화",20240828,판타지|드라마,전체관람가,,(주)씨제이이엔엠,씨제이 씨지브이(CJ CGV)(주),씨제이 씨지브이(CJ CGV)(주),씨제이 씨지브이(CJ CGV)(주),한국,한국,20216000,1687,1,15,0.0,1,2024,matched,exact
20244173.0,[마이 아티 필름] 보이넥스트도어 : 부모님 관람 불가,20240904,드라마,전체관람가,,(주)씨제이이엔엠,씨제이 씨지브이(CJ CGV)(주),씨제이 씨지브이(CJ CGV)(주),씨제이 씨지브이(CJ CGV)(주),한국,한국,20128000,1679,1,15,0.0,1,2024,matched,exact
20243222.0,[마이 아티 필름] 온앤오프 : 뷰티풀 뷰티풀,20240807,드라마,전체관람가,,(주)씨제이이엔엠,씨제이 씨지브이(CJ CGV)(주),씨제이 씨지브이(CJ CGV)(주),씨제이 씨지브이(CJ CGV)(주),한국,한국,19276000,1608,1,15,0.0,1,2024,matched,exact
20249171.0,미생: 더할 나위 없었다,20241220,드라마,15세이상관람가,,스튜디오 드래곤,씨지브이 아이스콘,씨지브이 아이스콘,씨지브이 아이스콘,한국,한국,16145000,1355,24,138,0.0,1,2024,matched,exact
20244580.0,재즈처럼 더 무비,20241002,드라마,15세이상관람가,,(주)아이피큐,씨제이 씨지브이(CJ CGV)(주),씨제이 씨지브이(CJ CGV)(주),씨제이 씨지브이(CJ CGV)(주),한국,한국,24418000,1221,11,66,0.0,1,2024,matched,exact
20243310.0,박정희: 경제대국을 꿈꾼 남자 특별판,20240814,공연|뮤지컬|드라마,12세이상관람가,손현우,(주)파이브데이,메가박스중앙(주),메가박스중앙(주),메가박스중앙(주),한국,한국,8296900,1091,24,202,0.0,1,2024,matched,exact
20247695.0,조폭인 내가 고등학생이 되었습니다,20240222,판타지|드라마,15세이상관람가,이성택,주식회사 넘버쓰리픽쳐스,주식회사 넘버쓰리픽쳐스,주식회사 넘버쓰리픽쳐스,주식회사 넘버쓰리픽쳐스,한국,한국,15582000,1039,16,77,0.0,1,2024,matched,exact
20242731.0,2023 심규선 단독 콘서트 : 우리 앞의 세계,20240727,공연,전체관람가,이승남,,(주)영화사 그램,(주)영화사 그램,(주)영화사 그램,한국,한국,22646000,936,7,9,0.0,1,2024,matched,exact
20246394.0,"뉴클래식 프로젝트 미안하다, 사랑한다",20241116,멜로/로맨스,15세이상관람가,,콘텐츠웨이브(주),씨제이 씨지브이(CJ CGV)(주),씨제이 씨지브이(CJ CGV)(주),씨제이 씨지브이(CJ CGV)(주),한국,한국,16900000,676,7,7,0.0,1,2024,matched,exact
20242002.0,이솝이야기,20240710,공연,12세이상관람가,,한국문화예술위원회,주식회사 푸른잎커뮤니케이션,주식회사 푸른잎커뮤니케이션,주식회사 푸른잎커뮤니케이션,한국,한국,11185500,560,10,65,0.0,1,2024,matched,exact
20246202.0,엘 스타 리:플레이 스테이지,20241109,애니메이션|공연,전체관람가,,(주)넥슨코리아,씨제이 씨지브이(CJ CGV)(주),씨제이 씨지브이(CJ CGV)(주),씨제이 씨지브이(CJ CGV)(주),한국,한국,7830000,522,1,2,0.0,1,2024,matched,exact
20241238.0,키키의 경계성 인격장애 다이어리,20240626,공연,12세이상관람가,,한국문화예술위원회,주식회사 푸른잎커뮤니케이션,주식회사 푸른잎커뮤니케이션,주식회사 푸른잎커뮤니케이션,한국,한국,9569500,443,11,64,0.0,1,2024,matched,exact
20246021.0,오빠 남진 라이브 콘서트,20241113,공연,전체관람가,정인성,(주)바보들,(주)스튜디오디에이치엘,(주)스튜디오디에이치엘,(주)스튜디오디에이치엘,한국,한국,2578000,329,11,60,0.0,1,2024,matched,exact
20235383.0,영웅들의 눈물,20241002,전쟁|드라마,12세이상관람가,장태령,주식회사 케이엠스타,시네마 뉴원,시네마 뉴원,시네마 뉴원,한국,한국,2253000,312,3,16,0.0,1,2024,matched,exact
20242424.0,핑크퐁 원더스타 특별편: 호기와 도둑자동차,20240718,애니메이션,전체관람가,,더핑크퐁컴퍼니(주),더핑크퐁컴퍼니(주),더핑크퐁컴퍼니(주),더핑크퐁컴퍼니(주),한국,한국,5172000,765,2,36,0.0,2,2024|2025,matched,exact
20241498.0,도토리,20240627,드라마,15세이상관람가,허영철,원코리아 미디컴 ,원코리아 미디컴 ,원코리아 미디컴,원코리아 미디컴 ,한국,한국,2010000,291,1,3,0.0,2,2024|2025,matched,exact
20248082.0,동화지만 청불입니다,20250108,코미디,청소년관람불가,이종석,골드독엔터테인먼트(주)|(주)기억속의매미,(주)미디어캔|(주)영화특별시에스엠씨,"(주)미디어캔,(주)영화특별시에스엠씨",(주)미디어캔|(주)영화특별시에스엠씨,한국,한국,1565741340,168667,668,20347,0.004,2,2024|2025,matched,exact
